	baseMean	log2FoldChange	lfcSE	pvalue	padj
AGPS	606.103548469133	-0.730923120467153	0.252726251057254	0.0012126827509777	0.00834778312838092
AGRN	1202.06117878425	-0.3170675075857	0.248593872127263	0.146052889341512	0.328731302724106
AGT	60.6359872665535	-3.03614798704425	0.994809599115403	3.00293109926385e-05	0.00034757175965494
AGTPBP1	149.425458773142	-0.719211955864573	0.630491342698866	0.0561140273155625	0.16780555206589
AGTR2	5.85339924125337	-2.45238507413562	2.30745541587209	0.00607544082643422	0.0307772419612356
AGTRAP	58.0907111672073	-0.10325935938474	0.412859485483606	0.733313350327501	0.86229498742638
AHCTF1	620.876093944981	-0.413302058534429	0.265135395377579	0.0731531977182902	0.203019879547269
AHCY	1866.49695068481	-0.264980044385436	0.222418897213125	0.181698331151859	0.380065991608287
AHCYL1	486.918632042869	-0.548254290184549	0.35413082786278	0.054114764725829	0.163560739519013
AHCYL2	103.107890894741	0.533450671306885	0.408223635606386	0.0841640889668381	0.223944654700555
AHDC1	66.9537733238648	-0.930892622612195	0.62110266724691	0.0171531941034302	0.0694185664039524
AHI1	112.525928204641	-1.95511298152616	0.466155909017155	2.26129921720624e-07	4.42630093033281e-06
AHNAK	4237.64336933065	0.0255076005587045	0.280839936450797	0.915292631244195	0.960415905663018
AHNAK2	73.1443894095098	-0.038307032949348	0.493618888433281	0.904352690096943	0.954040583491408
AHR	73.5566207557139	1.11047613071937	0.637640305400215	0.00635610988608189	0.031930002552863
AHRR	38.2474879053571	1.73508309495676	0.850287720365818	0.000813440025744468	0.00594648977492255
AHSA1	502.229195899783	0.0509330304363398	0.228202772882962	0.801901087497573	0.90348114729421
AHSA2	598.120351211476	0.589933507098282	0.235493735327373	0.00551294814393551	0.0285617522963683
AICDA	1.66467294543969	0.0206420258562828	1.03711336536176	0.946878196726264	0.976079881514908
AIDA	1536.35618767668	0.128430602083984	0.195228288851008	0.467138309495946	0.674770969750821
AIF1	45.6932979812437	6.87503068505784	1.36506604597904	3.27799965147819e-08	7.40354489573262e-07
AIF1L	128.067496151767	-0.497861810328254	0.384057703592234	0.0947477960582907	0.243437324944841
AIFM1	491.761066171513	-0.402848921893215	0.233190090765097	0.0530637428302789	0.161128760679447
AIFM2	23.2557405883562	-0.531024114421402	0.665283949959967	0.143517485736824	0.325316853205561
AIG1	140.902189900285	0.781925953258533	0.368304189367841	0.00825401055289312	0.0392174537068934
AIM1	7.12279097461629	0.31123167481901	0.796183688564677	0.359767624290915	0.58143976754363
AIM1L	6.42748389488576	-1.97138569258902	2.03265475264674	0.0106568176996098	0.0479723517660469
AIMP1	454.83720954137	0.137459723082192	0.281215243593368	0.566646088347407	0.7545752278013
AIMP2	222.221972046642	-0.295149893938614	0.303948463216076	0.24569113976462	0.461637511792293
AIP	158.82806491659	0.474492505041723	0.39286736490221	0.115327362577309	0.279705793223152
AIPL1	13.4899999749845	0.672599626499366	0.910368778043896	0.0967724076733972	0.247293895061664
AJAP1	6.89184637039868	-0.753564259671762	1.19400556119638	0.0902884861087556	0.235366246938361
AJUBA	351.243123588127	-1.16421865836363	0.289213424826467	4.52399414589753e-06	6.58772305435503e-05
AK1	126.462453587832	0.631877557759153	0.43737396184167	0.0502002157793118	0.155284993424416
AK2	1338.88960676425	0.125371116412873	0.217505519274575	0.519153558141252	0.717479436891301
AK3	218.842489745083	-0.0532702330425946	0.272390473557832	0.820138376685318	0.913462157693181
AK4	68.9983098251679	-5.71695729886223	0.811205169999627	3.6576209119504e-13	1.69203189904278e-11
AK6	182.936250532484	0.215476290073066	0.355440468337199	0.443891581544593	0.657219944059473
AK9	9.19583847921817	-0.113742119335895	0.693693489347235	0.719847700759464	0.855072158135224
AKAP1	223.623355660401	0.211547208894701	0.294529961112882	0.394150958888847	0.613839558944993
AKAP10	103.023631980006	0.0748042208090803	0.349327309825462	0.787903952771807	0.896082799044021
AKAP11	203.900482631298	-0.561495360223192	0.543914210982934	0.107840307478983	0.2670393293804
AKAP12	2373.57542524217	-0.251694393523573	0.266420647425324	0.274030310122394	0.494974773600865
AKAP13	630.311471151027	0.23836624251768	0.3409502478512	0.385136124142836	0.605973846159894
AKAP17A	292.55627918375	0.175177161588843	0.27394800566653	0.456200005926085	0.666939283127587
AKAP2	1494.83650154332	0.126813219544055	0.245700073907818	0.556501460795374	0.74644662655818
AKAP3	23.6817967799109	0.00201149612095958	0.584450137592441	0.99497886606845	0.997787552110379
AKAP5	38.4961226987177	0.0328067777641163	0.441810618356372	0.915823720419296	0.960685100752045
AKAP6	4.21998639128448	-0.24089274006764	0.922474075035684	0.469332573734028	0.676525247144085
AKAP7	138.197105728213	0.114962941863093	0.341053553948799	0.674911279610549	0.826295298707682
AKAP8	423.091000221949	-0.0952118871294545	0.228993472465905	0.639771874835745	0.804110985718215
AKAP8L	231.72937408748	0.211064654705388	0.332467325666292	0.434309196327567	0.649927855997993
AKAP9	482.880477409563	0.0648516761015455	0.31410374338532	0.80287383676513	0.90357991112768
AKIP1	126.932067552882	0.369976075210191	0.370157013974216	0.20155714744161	0.405803737237872
AKIRIN1	615.223321855772	-0.111228099378047	0.225742131520001	0.579813048614334	0.76407634853197
AKIRIN2	106.542617548991	0.00377106869819757	0.415370416890948	0.990083340971884	0.995410833442522
AKNA	111.378831456056	0.404719510346571	0.402714636611951	0.1830330203089	0.381520824783785
AKR1A1	393.528451022316	0.384056103885403	0.302991504210094	0.131073551619543	0.305860918471229
AKR1B1	577.134188279564	0.118309654246189	0.268163307438923	0.609068603908881	0.784131544021214
AKR1C1	5.05236770849652	-0.130055155329716	0.783215980937091	0.681691428117541	0.831214050031957
AKR1E2	8.4578476806837	-0.255264930916282	0.774458126303762	0.441141733980671	0.655719198964761
AKR7A2	140.025736667157	-0.667127625544314	0.337667517762944	0.016409522816367	0.0670878354713007
AKT1	1377.41241307728	-0.61178763388529	0.186441910783274	0.00047277259344624	0.00379351885215341
AKT1S1	140.800716283637	-0.080109464196123	0.32919709180605	0.765003163258069	0.882960329706686
AKT2	215.210873016253	-1.62339700684383	0.428120609235192	2.60440762332415e-06	4.0074451846807e-05
AKT3	468.890720394499	0.62125501717432	0.303103216055558	0.0158621942121462	0.0654645404848387
AKTIP	138.087528531787	0.368176674426242	0.368888954140006	0.202819298356828	0.407252092876439
ALAD	40.2658772270552	0.330322199581521	0.488282418189652	0.311623409848936	0.534301751578672
ALAS1	62.2294998752967	0.552349022898679	0.505797172094653	0.104711664076808	0.261770062740755
ALCAM	265.324473519915	-0.729610449852988	0.295599219397604	0.00411794128499383	0.0225608611070854
ALDH16A1	199.600000583776	-0.468670530580171	0.351996815185708	0.0969355926955894	0.24744719164504
ALDH18A1	459.640426621755	-0.772238987952883	0.280904959263291	0.00164409167514811	0.0106595524697413
ALDH1A1	962.39191202057	4.21064500586144	0.233936331740398	8.27229581717465e-73	9.15488614782243e-70
ALDH1A2	3.35137062574054	0.0805042518615102	0.945325284245767	0.79830034983661	0.901078544884616
ALDH1B1	136.58522047913	-0.991394029595537	0.36799049502774	0.000934744561861964	0.00667734360055019
ALDH1L1	11.7560755816904	0.020347391254379	0.624120780740526	0.94886419341864	0.977172149554391
ALDH1L2	296.853067985523	1.31712431701192	0.36125280271003	1.22625720943111e-05	0.000160792972098315
ALDH2	663.236898192086	0.210377964091225	0.239625764270919	0.318891620290979	0.541216673484288
ALDH3A2	583.402262087618	-0.31582563053608	0.246166811385578	0.144414456006546	0.326517368289153
ALDH3B1	13.2684936144216	-4.55538552193555	1.86216093784338	0.000184990669788355	0.00171511857214883
ALDH4A1	77.3374514980159	-0.175140364980597	0.400069637536315	0.55868668573719	0.748601360306507
ALDH5A1	36.2864832092468	-0.205187240995007	0.455607593478122	0.51586650750721	0.715213591934685
ALDH6A1	54.751161086157	-0.321482479063468	0.544719259195442	0.335472587634092	0.556940239821333
ALDH7A1	216.888347495407	-0.439894539080476	0.312810162781553	0.0916231581961398	0.2379820142567
ALDH9A1	1385.41113498164	0.371752489135924	0.198443527350873	0.0406940627574893	0.133363435282915
ALDOA	2022.94493255119	0.00126922829549546	0.166597231356484	0.993390368107856	0.996993876942289
ALDOC	99.098182096607	-0.04878074643278	0.3505993575435	0.86101370667841	0.933559740597052
ALG1	60.7193382926252	-0.360506622733699	0.427974285028579	0.24793614737032	0.464158406274144
ALG11	90.3424993561121	-0.0380918105199525	0.49947316262131	0.905046302250982	0.954406752438157
ALG12	111.376674408757	-0.307437174335377	0.373521941687716	0.289802731367499	0.512347828796765
ALG13	157.875568952173	0.496423491787076	0.316162932815623	0.0595170316201939	0.174963533698351
ALG14	74.4527334056401	0.184086223887676	0.474242249796531	0.563784809986417	0.752148744554394
ALG2	82.4551249811213	0.304624745312243	0.44591702940758	0.334966523983591	0.556678223466781
ALG3	26.4077261633009	-0.0716408915339364	0.555696006909321	0.823713911819207	0.915374123029458
ALG5	345.789290679591	0.627517547042135	0.295781769829343	0.0131981638172326	0.0568168709869915
ALG6	82.24354028999	0.261165821842829	0.429014607222714	0.399759686407283	0.618956371969606
ALG8	179.695171046843	-0.275621199741284	0.289411023328453	0.26105087851821	0.48008935053579
ALG9	60.672522408069	-0.185154470960716	0.439429416438491	0.552321631897206	0.743285381457281
ALKBH1	28.5206076777128	-0.0357264375397163	0.637943228030449	0.910147700486	0.956905507665308
ALKBH2	135.101824142374	-0.37982903485214	0.370404211301095	0.190182705735947	0.390545045307318
ALKBH3	129.048310871496	0.48953167078575	0.362159341189705	0.0888228992345702	0.232895033950749
ALKBH4	75.5809715537591	0.20048718663232	0.378457197535	0.491556149671717	0.69647610058371
ALKBH5	256.570135255372	-0.537464076636817	0.281798018217998	0.0271346403069791	0.0979638820819345
ALKBH6	42.6614611158504	0.0828252435886204	0.476619811448441	0.794017978739626	0.899123066431809
ALKBH7	76.2554768750469	0.322720467236434	0.484791397026677	0.321443184695611	0.543878995438758
ALKBH8	113.281133618448	-1.03107912404061	0.472393921911283	0.00312114549721062	0.0180192296422027
ALMS1	106.12497266553	-1.01632638418565	0.6776247524476	0.0132228495207721	0.0568842606522853
ALOX12	0.931195329061962	0.182834846333667	1.16163985147818	0.562931053463847	NA
ALOX15	5.30504845500582	0.0932463305242306	0.826690808473061	0.766940602986519	0.88376794041238
ALOX5AP	5.83213549064109	-0.919168041061427	1.37402684461787	0.0622749881368132	0.180782411070479
ALPK2	20.1161970270169	-5.46284298419449	1.54833823838206	1.41648946435844e-05	0.000181955660033257
ALPK3	16.6216880432517	0.094942857075984	0.607279921170303	0.766992875789878	0.88376794041238
ALPL	3.30620118099633	-0.242173594045755	1.02678918865779	0.469289538828741	0.676525247144085
ALS2	448.662710912269	-0.0956898284687952	0.262507393444401	0.674123184279907	0.826072071924008
ALS2CL	2.36299242284658	-0.18026918132753	0.968156627234869	0.579261296415463	0.763945729301333
ALS2CR12	2.4850328581902	-0.245993653950219	1.06901379478522	0.46259940750669	0.671315077244174
ALYREF	428.215039775498	-0.534630795194986	0.28400085559844	0.0288341583550973	0.102530162198414
AMACR	57.1822529479634	0.229072730070153	0.443486955932435	0.464923874299147	0.672449962756794
AMBRA1	75.326789783557	-0.839840171342681	0.651830392054332	0.0314990271403329	0.109413136525281
AMD1	1247.72649578809	-0.501498243633774	0.249722437504695	0.0235457565256345	0.0883587829311448
AMDHD2	70.9608798594476	-0.112601273740143	0.416225634666849	0.711236595629955	0.849527679645344
AMER1	37.3211031514344	-0.693717514193861	0.56081979734912	0.0546250853880902	0.16465348910087
AMER2	8.37485092754595	0.0362122469706358	0.713026778791225	0.907801165639597	0.955905391938585
AMFR	567.600589569548	-0.474610602511259	0.22593127889988	0.0200880317083079	0.078194402648113
AMIGO1	5.87278440268761	-1.70147560246509	1.94465583353745	0.0160136933632382	0.0659326087520467
AMIGO2	99.7995261298706	-0.979423881904347	0.431059068732302	0.00299718390154128	0.0174294603037488
AMIGO3	16.9098720810808	-0.572976949929856	0.848719950157858	0.135513144906499	0.312992071884702
AMMECR1	43.5865759862718	-0.263733669187822	0.436935459676174	0.398684325812386	0.617889841157255
AMMECR1L	187.374091541257	-0.0478397809834556	0.325174314984464	0.857194661863242	0.931806543273627
AMN1	41.3473000421454	0.406041668625842	0.527665869067531	0.228125011133697	0.439774157199584
AMOT	193.147356039193	-1.59879984035461	0.67531053324075	0.000393779936823474	0.00326342854324845
AMOTL1	915.160725981975	-1.21339810813346	0.276971634364796	8.00944943803133e-07	1.39675089775705e-05
AMPD2	232.647186500494	0.0645054212050591	0.296227037227887	0.795879242653609	0.89982826436601
AMPD3	8.26374713234532	-2.89876995905111	2.16748521075407	0.00291562434454235	0.01705166156298
AMT	106.505421031308	0.129521687115481	0.366729969071989	0.650741494125403	0.810715525951299
AMY2B	9.85980510339144	4.53653963697188	2.24725228438283	0.000389605047563004	0.00323441882244024
AMZ2	298.84665736896	0.481061086176166	0.323546848128002	0.072028216839376	0.200788598269348
ANAPC1	383.394451509058	-1.04603759426183	0.300728781717461	5.9142021132237e-05	0.000630745928858038
ANAPC10	48.0988088294883	0.643287011609386	0.525298759321699	0.0659108999161152	0.188296290129696
ANAPC11	524.01383788926	0.152801363893339	0.26003531916189	0.498427522663948	0.702515168555878
ANAPC13	348.570870851328	0.516789725505613	0.321385772289753	0.0526586755659365	0.160305734262617
ANAPC15	264.12461403526	1.07940274804214	0.404271411802324	0.000740184036155752	0.00550434568664386
ANAPC16	426.162966071961	0.515989722954946	0.273165080793802	0.0297368014610443	0.104935826004426
ANAPC2	124.761451491794	-0.178090125563519	0.320138964360431	0.498663608496626	0.702565516473744
ANAPC4	273.68470851047	0.00334031427570652	0.288837859475149	0.989115892228135	0.994855309108374
ANAPC5	332.558694315593	0.303883668721428	0.243571622924361	0.156400330069392	0.343631161829906
ANAPC7	447.091919876258	-0.0716887255959346	0.237859208945119	0.732988671552407	0.862124592676953
ANGEL1	75.1621664386286	0.465112496151279	0.402866011521248	0.127565124517318	0.300812479524293
ANGEL2	122.285272565687	-0.0754966795220864	0.436650225204187	0.807237859880367	0.906048610555378
ANGPT1	63.5841296208467	-4.61886037849967	0.724110109225423	4.79999844369095e-11	1.70092555688132e-09
ANGPT2	624.634541181958	0.981750396488027	0.230823507212228	3.17258199383967e-06	4.78447978463012e-05
ANGPTL2	43.7411379522848	-1.91016174119361	1.23260255392056	0.00272557309963212	0.0161902643205645
ANK1	13.5062351098937	-1.95466226362539	1.54097018706099	0.00559034228616697	0.0289206236861144
ANK2	108.18704876692	-0.422027584687011	0.41166801647777	0.170236921872614	0.364029756213898
ANK3	204.2846557939	-0.205514002842049	0.350403709017275	0.461328863045803	0.670525691479572
ANKAR	7.16227152018926	-0.0136564404288878	0.781117192248191	0.965000718711658	0.985107281345376
ANKDD1A	1.55630841898139	0.0907916391509113	1.0614252629255	0.77123823551733	NA
ANKDD1B	3.87033217583018	0.0176055746143597	0.926898458835554	0.955074002712785	0.9806666157574
ANKFY1	315.926204652052	-0.227928703529315	0.321533120619829	0.388128311221582	0.609022725989561
ANKH	104.667907406732	0.90959126943626	0.430265858255334	0.00551823586230651	0.0285784230925139
ANKIB1	266.93028272779	-0.187505573975144	0.335157623548131	0.489457869803098	0.694666111557381
ANKLE1	20.9222178582656	-0.0275991873878187	0.56087144614953	0.931425105668702	0.967975248525334
ANKLE2	265.704249821719	0.156720381884736	0.282139312574982	0.514568083731876	0.714032698751012
ANKMY2	277.825058803261	-0.399613512268474	0.282166976157357	0.0981585758035548	0.24991831927061
ANKRA2	56.7932467887021	0.573744604522711	0.581674440581026	0.107724002933409	0.266898714398198
ANKRD1	651.062683339868	-1.109777284739	0.359515492236306	0.000185018699101619	0.00171511857214883
ANKRD10	264.464577191604	1.65793964764333	0.311956728556909	1.62221682078934e-09	4.5583658985735e-08
ANKRD11	1412.20082926395	-0.061034362361717	0.242366804445681	0.774936099824767	0.888592144627717
ANKRD13A	291.6331276631	0.737511344756543	0.315405679481951	0.00563576516956323	0.0290928430191985
ANKRD13B	8.06406611557803	0.199355553899904	0.724192410947287	0.538745365718022	0.73383846760746
ANKRD13C	520.122777603429	-0.115714317949827	0.219463310457312	0.555032791937048	0.745103034713661
ANKRD13D	36.1893793337467	0.643757229147169	0.631679485485476	0.0820396785599004	0.220041919358927
