	baseMean	log2FoldChange	lfcSE	pvalue	padj
AGAP6	118.020762861461	-0.862521523933191	0.704543942783148	0.0494172815159165	0.138009503050367
AGAP7	39.6595158129735	-0.459178098531259	0.800097141015013	0.225313978802976	0.39939769128742
AGAP8	47.3586472170829	-0.411657997758895	0.767908094642325	0.289192373091931	0.474053082372056
AGAP9	50.2473460676375	-0.497156913469946	0.775186827725341	0.207664608095448	0.378804594913616
AGBL3	11.1206747722729	-0.0552112984905688	0.797703292743087	0.87095727286775	0.92745839028932
AGBL5	1180.14353958192	1.21893114807877	0.32960948463222	4.63905376524788e-05	0.000780204496882599
AGER	177.60122796655	0.483376494785966	0.631141900041767	0.253632166944203	0.433973798958398
AGFG1	2882.31082142028	-0.600995949455783	0.295283382085001	0.028782112700384	0.0936153772554663
AGFG2	2650.49775125808	0.343633004877608	0.336636734614129	0.262147630134745	0.443390296089036
AGGF1	699.503316686258	0.131580093068937	0.385234193260425	0.69846987607526	0.819829733573684
AGK	716.096821212231	-0.127619061493361	0.364226968288655	0.69533790425109	0.817730262641086
AGL	515.579182358233	0.318476831396211	0.406960607853861	0.366903780188787	0.55324515373769
AGMAT	57.8125630179574	0.366682952167758	0.592989490370355	0.382235059933665	0.568164817642983
AGMO	4.76865050831328	-0.0788563263480486	0.874881873777889	0.758578225981912	NA
AGPAT1	6623.93075056744	0.177287961437143	0.309904140018941	0.536048798659754	0.704203824359662
AGPAT2	1147.65981813173	2.01288868939634	0.451145384716679	6.91584989860532e-08	4.30354477781395e-06
AGPAT3	1544.33496868152	-0.371606798346614	0.320032041947461	0.206476260439037	0.377515340392673
AGPAT4	2002.46775344674	-0.206129025828477	0.28157835239131	0.435095921958359	0.617954473660125
AGPAT5	1824.34065904823	-0.128118132421074	0.305816230984891	0.651159742260862	0.788320379553187
AGPAT6	4889.50976282435	-0.365112963357417	0.286659829598185	0.173331104403862	0.335250468958586
AGPAT9	314.683854468029	-0.61754024541957	0.49470012930383	0.119439714896628	0.258436810010248
AGPHD1	8.37820461897154	0.247777125834762	0.866267834559614	0.400941721281995	0.585438492192242
AGPS	1487.5734695536	-0.522483520412483	0.330358275574503	0.0833523705756698	0.20072013248565
AGR2	11.4936846809397	1.50321339458353	1.7053624169709	0.00187716525549335	0.0129891570358362
AGRN	34335.7748161318	0.234955035969306	0.285629211649352	0.379523254841439	0.565761673269841
AGT	7.37399785761478	0.104543810149612	0.873472132417376	0.689209548283714	NA
AGTPBP1	757.249833212134	-0.353063629883069	0.411808211755925	0.321049089773068	0.507962635784292
AGTR2	144.405561999406	1.82418883177311	0.751886198006527	0.00021824220441771	0.00258454652117513
AGTRAP	2978.89966816519	1.23536864289147	0.337999316442219	5.18158946392322e-05	0.00084246983089203
AGXT2L2	692.11100610031	0.816590704095287	0.384800962060187	0.015936373013112	0.0614733577203446
AHCTF1	1019.78610328378	-1.16673822062911	0.357349491004572	0.000256831721806405	0.00293736530620692
AHCY	9258.01599064386	0.106744272783078	0.416161699641387	0.765779373347812	0.862131547790423
AHCYL1	2398.70704589736	-0.414099710754786	0.294526834488892	0.131284661196755	0.276633371061041
AHCYL2	861.378193160196	-1.09147751602482	0.404094055947337	0.00180805416935485	0.0126610033649452
AHDC1	2294.97413561066	-1.12464012759543	0.313615699355086	9.33816280281301e-05	0.00133863297141895
AHI1	167.674115099204	-0.187543825656232	0.483436675092175	0.631760676965392	0.775282866469255
AHNAK	14256.6798043906	-1.19708149015647	0.469649297333869	0.0018952251487007	0.0130774356278793
AHNAK2	14.868588407976	-0.46036286275696	0.906930970328556	0.148448848101584	0.301324024910989
AHR	5130.74327561321	-1.48295357270676	0.367580569066188	4.70333973648013e-06	0.000131137924628132
AHRR	1453.33046770774	-4.11550046742485	0.394640944719048	7.81624629835663e-29	3.56681372748341e-25
AHSA1	3284.91996131232	-0.246330250142556	0.300458682199321	0.377544713663061	0.563948404806034
AHSA2	137.214256825228	-0.19697989575067	0.835716658637187	0.532337972921159	0.701145550249246
AICDA	19.9400935631139	0.0230719781658206	0.764272205901797	0.949723473360458	0.971609340792244
AIDA	4102.52548074988	-0.62170773915607	0.287574300258411	0.0206883926010891	0.0736986975563127
AIF1	113.255810165867	1.61274111456928	0.815220669701736	0.00115137944415232	0.00911647460407475
AIF1L	1567.23872553908	-1.94448203656858	0.435075996512448	8.9489283809028e-08	5.34981788360521e-06
AIFM1	1892.34868211017	-0.162852290466285	0.306678256048813	0.566378697862524	0.727093433396282
AIFM2	407.571668176547	-1.23344755222413	0.522736107403229	0.00257946530730491	0.0164999350928117
AIG1	995.387067870899	1.40597490205908	0.392517024487519	3.67975271393435e-05	0.000651692298237532
AIM1	99.5785151257708	0.252690940906326	0.607905465394568	0.546604344122439	0.712264412925676
AIM2	10.9604020614997	-0.058417312335718	0.764185937426741	0.87334601339814	0.928661688825482
AIMP1	975.71566333152	0.147813203229045	0.33249409409068	0.626223865414897	0.771231082901218
AIMP2	2096.57351169608	0.407053316551786	0.342529226437239	0.190108568712792	0.356894486060319
AIP	3724.60890527713	0.624825181065719	0.402642889769083	0.0744038988093265	0.186213779652592
AIPL1	25.3419143935437	-0.23412697781129	0.679992078366296	0.568586177859823	0.728970291712023
AJAP1	2.28772097965419	-0.156345799056076	0.922159289202658	0.460773964251246	NA
AJUBA	384.717280115607	-1.0133248926293	0.451917913827718	0.00718995135968939	0.0345089924454323
AK1	4831.85569286559	0.99399871731865	0.379736260642602	0.00300201381273606	0.0183881740923296
AK2	3825.1303934395	0.498431958590919	0.330401133739522	0.0986237123004477	0.226764968322662
AK3	2564.77223993821	0.167607062725893	0.311528404779696	0.560251317093702	0.723109217503457
AK4	279.718748586232	-0.0429826683407675	0.393090875466601	0.900734643598126	0.944344282547154
AK5	23.6705192315622	0.285506022598052	0.811932786291246	0.411223331350721	0.595169381584118
AK7	18.6539378237074	-0.0195603154487795	0.765268258470201	0.957282549857611	0.976539003453144
AK8	20.991763132416	0.276416669176615	0.724182230702489	0.486816626495942	0.663136280271587
AKAP1	585.454020796866	-0.615049351440975	0.394329604883463	0.074743240191957	0.186789879194577
AKAP10	376.998315611047	-0.824201217002553	0.468493512277472	0.0324867961519584	0.102499248518163
AKAP11	789.174295237844	-0.65163089862774	0.401677690172307	0.0623304545917916	0.16303093682874
AKAP12	7255.34991747901	-2.45033844157425	0.55346635909394	1.99693713456505e-08	1.57115341219515e-06
AKAP13	3724.48713057905	-1.12885489558942	0.380672379774953	0.000750992800959438	0.0065516106512689
AKAP17A	1002.02649337984	-0.53036197852348	0.383815268016439	0.11726726191101	0.255350535320777
AKAP2	14210.8981824245	-1.0589904522548	0.382745667606019	0.00165590699467948	0.0118563633667166
AKAP3	32.7023032595666	-0.16036970814047	0.647865805980294	0.699645791785922	0.820608306271571
AKAP5	190.225052170632	0.334247871115877	0.508301270777637	0.404376596862549	0.588739666891061
AKAP6	26.0235245171245	0.212597192062472	0.690232876210265	0.601621151399391	0.753402138247613
AKAP7	131.749238006096	0.269458033026684	0.514618987788905	0.503513886866272	0.677405999498428
AKAP8	891.677432490504	-0.704692887955485	0.328015657401298	0.01874251464292	0.0688619564438813
AKAP8L	3324.58079497907	0.543986077939177	0.412645554758608	0.126729420922674	0.26964963823926
AKAP9	363.15467334736	-0.980304231302175	0.658081847638877	0.0264777486133607	0.0879969060607424
AKD1	129.86285895791	-0.400199244217789	0.46013510006979	0.293906626066924	0.479625904262271
AKIP1	502.773800135709	0.343216569012247	0.383735957414065	0.31084230498296	0.497334093636749
AKIRIN1	2492.39242747239	-0.888855010152922	0.330530078677412	0.00317250820124806	0.0192175386172947
AKIRIN2	2315.43564737786	-0.272811919903489	0.309068748176218	0.339863344286221	0.526982578239706
AKNA	1160.11606573655	-0.401600955019208	0.353878822932762	0.207600339205782	0.378804594913616
AKR1A1	4929.3862722	1.01991220280053	0.338242519686618	0.000873725637506825	0.00737800797482989
AKR1B1	6658.83558492714	-0.0329480969833921	0.380952384196156	0.922099035033762	0.956545865697674
AKR1B15	6.17410290210909	-0.400087397543827	0.910085240530049	0.181366172396824	NA
AKR1C1	7.27666127249249	-0.299729755120896	0.90818190711219	0.267921408508936	NA
AKR1C3	59.5595366028709	-0.148251021132744	0.619390559498569	0.722896216415198	0.834861582817957
AKR1D1	4.17668707156115	-0.0188986908071555	0.874405866407633	0.940501785709448	NA
AKR1E2	61.3297855115584	0.52032604741188	0.607735977273067	0.218999119750035	0.392318496385498
AKR7A2	4724.69168887769	1.38571080358068	0.361073451765951	1.51822280848774e-05	0.000325191935755528
AKR7A3	2.32265429537743	-0.0640011276127983	0.905096358108084	0.764564823851559	NA
AKT1	10702.2869910591	-0.0893298914772702	0.287417709119315	0.739667050084953	0.84574144868986
AKT1S1	4859.59760946039	-0.418182599178252	0.320776079571422	0.155877440767787	0.312074022244955
AKT2	1300.68924417964	-0.692977761049601	0.329778060277686	0.021368481652705	0.0754538338471839
AKT3	1835.64007028619	-0.696977167103332	0.292275472281485	0.010502463462298	0.0454708174569447
AKTIP	690.638617407443	0.187878890669982	0.328759178313673	0.532140290298913	0.701020070649743
ALAD	1022.31524229349	-0.0466540411837459	0.364439579885518	0.88621120254844	0.936851842694065
ALAS1	4459.09867985154	-0.421464846711755	0.31726436351827	0.148962490088143	0.301849262968
ALCAM	120.460686004071	-0.346588430856782	0.561328954255338	0.403681921192982	0.588165762146863
ALDH16A1	4594.54572276163	0.730028096605526	0.335982541397053	0.0168970018403187	0.0638476277101747
ALDH18A1	2240.7771199617	0.5219529702881	0.294745153128573	0.0572538693310638	0.153434664292756
ALDH1A1	190.754622423973	2.97222339184606	1.0030233664719	2.44550279436136e-06	7.91464143139646e-05
ALDH1A2	149.851552096814	-0.959614099708147	0.495426737654508	0.0157876583557308	0.0611063169041434
ALDH1A3	9.88117716457718	0.10912168629642	0.842433925223436	0.714552456947418	0.829986690616846
ALDH1B1	566.617202636015	0.18622720781736	0.367232757379547	0.570064036464674	0.730112887941004
ALDH1L2	16.8455448264938	-0.430177133203668	0.888986731899832	0.180679192478657	0.344913555947323
ALDH2	3825.43723183796	0.900463316326019	0.285007552929989	0.000719216110347853	0.00633595144830252
ALDH3A1	6.12111556869165	0.303233408029875	0.919950024874044	0.246997669828173	NA
ALDH3A2	1167.90301052736	-0.349069130387782	0.306921079638513	0.219269206749583	0.392494173692703
ALDH3B1	22.2969710199608	0.0357246344478808	0.690534516660661	0.929569664898739	0.96043839339349
ALDH4A1	1898.19322978277	0.366383344612646	0.307055171240663	0.197407881408579	0.366787515821013
ALDH5A1	293.080308242034	0.284941861947926	0.397522406464603	0.41195699913871	0.59562478614678
ALDH6A1	220.150456598639	0.381748723815155	0.445627480590633	0.307642981195569	0.494486148542608
ALDH7A1	1447.38383834619	1.32513684695276	0.323866348363845	6.78081228565466e-06	0.000176057541553593
ALDH8A1	7.89499192159792	-0.759606635122719	1.10177271300551	0.0260094024921023	0.0867825298846894
ALDH9A1	3024.35809139257	0.0974884195528783	0.378854706810094	0.771420391768467	0.865422040753119
ALDOA	50975.4961679237	-0.109823565971258	0.352711062210624	0.729794379067716	0.839288058588461
ALDOB	10.0093236345859	0.200764372840425	0.847632117548186	0.509641740820483	0.682436578146382
ALDOC	110.328995738771	0.4620788234765	0.526142401057755	0.256308938403504	0.437332206031799
ALG1	2415.37927207727	0.332728140240464	0.337921288972116	0.279057744358664	0.463162993168675
ALG10	77.1187106696995	0.051998901704008	0.625728973731565	0.900820136691191	0.944344282547154
ALG10B	202.971515516462	0.0479590174483766	0.452243818736842	0.898872932742736	0.943678715433133
ALG11	218.51447943909	-0.986443000446598	0.522830438383324	0.0157662965462302	0.0610581611648915
ALG12	1118.05543307784	0.204262590368868	0.298409340980365	0.461762683306499	0.642301476779716
ALG13	392.552725616667	-0.0158333636934697	0.365788699731153	0.961373832274739	0.978673986008416
ALG14	328.442772083305	0.54938045187784	0.472158627892596	0.155670874549643	0.311751649003016
ALG1L	26.8136371912677	0.759011882050137	0.734738897220839	0.0775384761136338	0.19126157441363
ALG1L2	4.0339509364881	-0.118852747801062	0.899162367726309	0.60702813425894	NA
ALG2	1375.98580393703	-0.505965721701428	0.352832912235233	0.111453058031247	0.246931924979409
ALG3	2166.62665939076	0.522079781193597	0.326716536868107	0.0808465653666451	0.196448256987819
ALG5	1896.76622976776	0.680974154742618	0.341476462693772	0.0278569472875503	0.0914316970430504
ALG6	623.412108492007	0.218680812304678	0.35937759266564	0.49779281613805	0.67273283839387
ALG8	1259.2696677671	0.245133206851525	0.335368080217471	0.422421238400385	0.605607577097212
ALG9	874.175994105059	-0.252560249193222	0.320300578364611	0.390960136636822	0.576260986320276
ALKBH1	608.599494532534	-0.300401894203332	0.412439673226162	0.399000215223377	0.584112732203335
ALKBH2	167.490369998081	2.23562495149461	0.631808693008916	1.6359551462733e-06	5.62719245037222e-05
ALKBH3	652.607411786974	0.850647576926313	0.423224684388721	0.0187427350285627	0.0688619564438813
ALKBH4	702.275234583036	0.544598449054369	0.42180126802269	0.131891180239253	0.277356414358736
ALKBH5	3992.1407074308	-0.652423360917991	0.307190498749364	0.0216590314351326	0.0761414814195838
ALKBH6	577.634738474548	1.11719290510968	0.39534749489714	0.00117616084947214	0.00923788986188958
ALKBH7	4812.08666749638	1.408616101301	0.494715543100912	0.000385677249910687	0.00397884065657671
ALKBH8	163.465464856367	-0.147803137424492	0.480997865954742	0.704918664362323	0.823548089701331
ALMS1	285.996489406902	-0.517140730273652	0.495534175750174	0.192330430765956	0.359896609784846
ALOX12	28.6947298740639	-0.424631174341075	0.711098838656157	0.300700775899171	0.487286176853652
ALPK1	14.8227367704596	0.196490635307162	0.754035917654048	0.603555944976221	0.75465164733989
ALPK3	336.186351611335	-2.36320783931961	0.613691799026823	3.25915578768222e-07	1.54923065046422e-05
ALPL	53.7537542459148	-0.273928818581857	0.718645779928818	0.493025852215998	0.668921031394641
ALS2	1154.63165593302	-1.26279583950288	0.445896078491935	0.000706645929492202	0.0062614775241089
ALS2CL	317.937486925996	-1.26114041553268	0.624603485411787	0.00444130935624467	0.0242806265413545
ALS2CR8	68.4953003963789	-0.320715059483341	0.562750029009356	0.439775975456227	0.62208442901382
ALX1	170.234335166846	0.0477386159524458	0.465502832623982	0.900955491186879	0.944344282547154
ALX3	25.9986939347987	0.0756122481491328	0.743049178455396	0.842432274946855	0.910899442699822
ALYREF	5361.33461618272	0.746731447875976	0.365666072584886	0.0221329398397011	0.0773156280697903
AMACR	671.403964880209	0.215523763347833	0.357011497302253	0.501859964013714	0.675978182009103
AMBRA1	968.213770667369	-0.364254395155875	0.33195627675899	0.229339658206821	0.40465870590541
AMD1	7083.6485804321	-0.249910080817253	0.335665239295981	0.413765120849523	0.597389211604089
AMDHD1	4.74611096976473	0.181775362122748	0.880629078081787	0.494913906022334	NA
AMDHD2	3325.70176833094	1.04021521142914	0.355224455657024	0.00108425796158966	0.0087077354053961
AMFR	4796.79380293964	-0.102062217843732	0.337752502513027	0.739815027891668	0.84574144868986
AMH	336.256523813448	0.373976227914796	0.530927874289983	0.35941122264117	0.54591585908772
AMHR2	432.386332642	3.61202818042699	0.57711337465548	3.15668660431272e-13	9.60334213623137e-11
AMIGO1	46.0025736022559	-0.265790609420442	0.64575111294207	0.524493313754204	0.696644364538184
AMIGO2	507.337439957275	1.06351039455918	0.442924069249831	0.00426298838226753	0.0235799236174717
AMIGO3	473.412590994887	0.250654635517664	0.389822308779806	0.464318087892955	0.644546199883852
AMMECR1	374.042095619648	-0.385178248124348	0.381083543984361	0.252967835617143	0.433239002457239
AMMECR1L	1211.13499573377	-0.8256943275358	0.31450760697478	0.00433476222292371	0.0238804405761874
AMN1	412.243230080122	0.215436436320433	0.445051589965021	0.564442155536191	0.726137836766797
AMOT	561.98928838176	-0.61217087298429	0.417449161242894	0.0881010391525053	0.20852407088482
AMOTL1	3947.68416248964	-0.884572127208923	0.406055397841254	0.0119190081196457	0.0497928657790508
AMOTL2	1052.34856800983	-0.843036176872452	0.471441255205786	0.0292997934859853	0.094870901803013
AMPD2	3356.48033216072	-0.352559508328096	0.286337799680762	0.188170852500965	0.354389733214777
AMPD3	216.812092651268	-1.59832428896708	0.555887779256825	0.000163167455275489	0.00208409727240035
AMPH	116.334347593647	-0.331464081120007	0.539499457578902	0.419000492163492	0.602659879987203
