	baseMean	log2FoldChange	lfcSE	pvalue	padj
AGAP3	5789.70344356849	-0.206796374677628	0.213415162694046	0.266186169465537	0.478947745684734
AGAP4	13.137766284946	-0.108363176309023	0.696106402286938	0.588692596250188	0.762792431403244
AGAP5	32.0546687201896	-0.78471326524217	0.754245166814716	0.0275543190943596	0.104955759480616
AGAP6	119.617536491061	-1.05678438964756	0.825660433996501	0.00855586288825807	0.0453134604935441
AGAP7	35.0628685923404	-1.29488096130559	1.36954697868829	0.00320176263399327	0.022186442397142
AGAP8	47.6701759306523	-0.379170345648675	0.699479645166136	0.167336184606993	0.356743391452623
AGAP9	45.401082575428	-1.19411221422395	1.10659397229256	0.00518243504070084	0.0314301795800309
AGBL3	11.3401502062311	-0.072532371598309	0.612261262156496	0.76257224956499	0.875552794739215
AGBL5	1372.13542052965	1.41326503302757	0.298852373928534	7.33555746435455e-08	3.50495909521508e-06
AGER	71.8360375810377	-1.68024685119122	0.837066996115292	0.000497076114653697	0.00552250391951865
AGFG1	3430.1194394593	-0.249662503167499	0.224735118334639	0.196406021487277	0.396654342695211
AGFG2	2626.77322310188	0.131321555752984	0.278541029258623	0.557280417933882	0.738601532268661
AGGF1	782.678061026156	0.169522555417507	0.303414190247201	0.47185610998656	0.67471394860251
AGK	830.356125948519	0.043967430914412	0.25038339413315	0.833197819082206	0.915997995929739
AGL	569.333935213862	0.279148338401644	0.350652076956384	0.275443296917466	0.48929380660183
AGMAT	40.0339812956949	-0.156055603171829	0.496228862133849	0.568637119574936	0.747906145461576
AGMO	4.54787010546525	-0.0852320541025599	0.723928100352387	0.62819501164375	0.79156825104041
AGPAT1	7537.28044109805	0.255372225960182	0.259107332411608	0.232306716746898	0.440681357849533
AGPAT2	723.038822914845	1.13662622750749	0.38170749440005	0.000162630764426827	0.00222876637721765
AGPAT3	1789.60890543153	-0.136711624876852	0.252851021090422	0.515354240462378	0.705717953413963
AGPAT4	2068.57869014733	-0.284023685551397	0.208508031243255	0.119799562439908	0.288089343718257
AGPAT5	2244.09877229033	0.18212301308348	0.231290042425476	0.356294388402566	0.572817277465877
AGPAT6	4840.55344968926	-0.599155622254185	0.224835011218334	0.00214259227709122	0.0164153210048219
AGPAT9	471.682884614064	0.105276025124873	0.319081335726162	0.663207339963012	0.815487863771247
AGPHD1	14.3044852403689	0.523007418541835	0.808954680703213	0.0719188104680176	0.203714747936946
AGPS	1951.65773518007	0.0144994974064495	0.238099172928254	0.942685270554759	0.970475890337455
AGR2	4.06126727315181	0.469572636598179	0.988420413506749	0.0431030597524894	0.143301968518913
AGRN	27743.5605477794	-0.476214981981756	0.251431065616079	0.0237743251151797	0.0945823572725699
AGTPBP1	976.872734560701	0.0505042504616713	0.31224611479836	0.83247661422364	0.915743700316166
AGTR2	215.040718605848	2.72468466833303	0.74209542304969	8.25921474562538e-07	2.87002639182751e-05
AGTRAP	2697.03535144644	0.951356018782709	0.274169602807199	5.15994920207172e-05	0.000888349479034944
AGXT2L1	6.29507617980222	-0.0532655324989288	0.685964175851191	0.787495237030777	0.890939423989472
AGXT2L2	771.730179302982	0.845115618317003	0.354185851458442	0.0021632649824675	0.0165110937112995
AHCTF1	1114.40502806387	-0.955111356880196	0.418671098725002	0.00200236580280047	0.0155880128899249
AHCY	10650.219837894	0.195960765471706	0.338327712501486	0.433078115048552	0.642574882619772
AHCYL1	2929.88535436979	-0.0509601137831093	0.206548656203221	0.779112033203294	0.885272072434658
AHCYL2	1228.55937217517	-0.162715312817824	0.290213539496791	0.478400059904736	0.679426548760392
AHDC1	2361.96581913108	-1.24470134516932	0.381869333388918	4.78840113258645e-05	0.000835047561259806
AHI1	134.499198722949	-0.943545080629802	0.50952909716193	0.00549642274896137	0.0327584942851077
AHNAK	15813.1493191222	-0.912583978165516	0.517383327510458	0.00724335695379338	0.0403380898320828
AHNAK2	15.2586250850155	-0.612023270707562	1.00937942028066	0.0295168951906307	0.109775348848719
AHR	5744.17288177837	-1.29999510190188	0.34119512022177	5.50911059603309e-06	0.000137416845078829
AHRR	1551.38909567168	-4.40319774835552	0.340308729291556	6.64135505857844e-42	9.39286845934749e-38
AHSA1	2978.58177476914	-0.738724152642096	0.265673034052298	0.000973919557422466	0.0091766451036815
AHSA2	115.310900704401	-1.81736812455994	1.13098436193769	0.000686933987686815	0.0071438710121965
AICDA	18.6730144856027	-0.0582494249874534	0.589856028255352	0.81417409854493	0.90525662544976
AIDA	5114.07899829576	-0.156906069566837	0.192659227915719	0.361415809268973	0.57706640197874
AIF1	60.0092746861192	0.651353859223261	0.655556947276185	0.0510303939893889	0.160960691147859
AIF1L	1852.31061817506	-1.34002686040784	0.378217943340959	1.36366412830173e-05	0.000290456351906195
AIFM1	1959.18634247601	-0.227133702627059	0.229391670996104	0.247030450328452	0.457558721281659
AIFM2	405.962392609334	-1.99995140836107	0.44868061989255	7.80367877401635e-08	3.66708712962973e-06
AIFM3	4.37567087366611	0.509836397012118	1.02247784850162	0.0349249827386338	0.123122941986251
AIG1	1132.92257892636	1.58036057114379	0.37918648669827	6.27935116716288e-07	2.25976752053905e-05
AIM1	227.015384156007	1.27569327100954	0.655059668145719	0.00160446960796629	0.0131140377430279
AIM2	10.2227289636638	-0.113168701249044	0.618331598339652	0.640132341890981	0.799134231738383
AIMP1	891.233383119828	-0.205345395145332	0.256667974281216	0.33351892910194	0.55149751131635
AIMP2	1994.2894571758	0.131558181304969	0.255543199442026	0.534228820171241	0.720889764320406
AIP	2749.81704480483	-0.090037793263873	0.286419303189366	0.692262457472975	0.833958086545169
AIPL1	21.8902842307698	-0.565732496485287	0.636712840506429	0.0776377413822484	0.214668734383018
AJUBA	449.97133222549	-0.689246177696505	0.362508218017164	0.0116462010654021	0.0567386226896254
AK1	3377.91516146851	0.174772076504659	0.262744918392006	0.417663698442686	0.62981316633702
AK2	3496.68909705729	0.137725562425323	0.24844039749321	0.50717833730644	0.699875424385304
AK3	3007.70103287151	0.335229054523113	0.232921675486846	0.0911821613290083	0.239344711892384
AK4	344.471960174945	0.211695735270461	0.299483629833353	0.365955877917176	0.581083864531561
AK5	12.2654828477885	-0.0375240489779561	0.603200695949925	0.876553166587083	0.937185624058143
AK7	17.4143599755293	-0.100020378805966	0.59442125021892	0.688644421524548	0.831511829046502
AK8	13.4922448060446	-0.0966879126660912	0.569168622233717	0.70704781382327	0.843804290932875
AKAP1	697.47694934326	-0.263474457658464	0.318281469264755	0.278263652043383	0.492366174258672
AKAP10	499.49047726136	-0.245850923841948	0.281824673094503	0.276366210287069	0.490230434835515
AKAP11	958.280003700848	-0.236660803081812	0.335389737937276	0.342885000226686	0.55961332178723
AKAP12	7496.28326004043	-3.18088039216766	0.563061877691426	6.77577784360448e-11	7.37152508016139e-09
AKAP13	4313.68526305733	-0.765837212283546	0.359777351007819	0.0053539392031343	0.0322024257020309
AKAP17A	946.06223864381	-0.90516475228696	0.397146275125337	0.00235795954970455	0.0176821961354567
AKAP2	16596.2831806288	-0.700303202892248	0.334767406446296	0.00724448477504703	0.0403380898320828
AKAP3	29.1400659896749	-0.365405772724421	0.554244019590876	0.212463772807481	0.416707133381807
AKAP5	174.519197518454	0.0545344230507332	0.387471754358359	0.835118682657165	0.916328225332598
AKAP6	17.4718824622021	-0.190836321223697	0.568178115472235	0.476119457848353	0.677917798484774
AKAP7	187.296459825104	0.651433007388598	0.437802788296886	0.0297098860919438	0.110256341904582
AKAP8	949.134252432231	-0.636332484664271	0.330938411540425	0.0132393002456248	0.0623768117727827
AKAP8L	2158.18696023408	-0.537356446164454	0.294521291109856	0.022766115344974	0.091680287392929
AKAP9	359.720277519973	-1.65371806331059	0.797651526190276	0.000461667736461056	0.00521931798302855
AKD1	123.630906886081	-0.626654151672967	0.440474678372836	0.0361452329369103	0.126285086320831
AKIP1	500.388136232597	0.157981368671259	0.278448584885573	0.480222270600358	0.680235931085352
AKIRIN1	3274.8944505219	-0.22518347171083	0.21806655632356	0.233478427856998	0.442460860938165
AKIRIN2	2532.11941828524	-0.184470111128791	0.237264549734959	0.358919402589993	0.574880760003428
AKNA	1127.35967533924	-0.600563178163516	0.358365427083909	0.0251302335533971	0.0982900700071061
AKR1A1	4609.38087142288	0.740099084631699	0.292853616346783	0.00204469974298763	0.0158109286304396
AKR1B1	6727.7707385765	-0.127354703849542	0.304878370416559	0.589450132442362	0.763295573106273
AKR1B15	6.34769922848713	-0.57409365179698	0.971404013326189	0.03650185011663	0.127154104975246
AKR1C3	60.4372842811256	-0.168175708205523	0.474649926410246	0.540742901107229	0.72578394263313
AKR1D1	5.79709312588652	0.0506778539311778	0.658568671659463	0.813432891178011	0.905001681869935
AKR1E2	47.3408605365513	0.083580997420735	0.473366349186615	0.757606685866713	0.872830454884942
AKR7A2	3972.82981273971	0.98611053450666	0.29307760495797	6.84430592946542e-05	0.00111165761715582
AKT1	13347.5807197261	0.259592507087813	0.198713239201005	0.140019433097265	0.317609437416939
AKT1S1	5384.31477133137	-0.268804776028012	0.261713758712651	0.211825707642736	0.415801663177129
AKT2	1498.29107272072	-0.43543778305194	0.244802173188748	0.0347584757536004	0.12280517676322
AKT3	2400.57098472138	-0.0939011071068347	0.201838506499321	0.59872683213645	0.769415104066885
AKTIP	673.859132535978	-0.0271343983184224	0.254884136709995	0.897808302234651	0.947468264448161
ALAD	1177.93505831624	0.103457056699868	0.229115388883451	0.597954040396124	0.768918585899712
ALAS1	4528.50555818722	-0.520701974370752	0.28113576091301	0.0226251852860167	0.0914251415714669
ALCAM	119.201500861894	-0.412472691716995	0.490406095345743	0.162201212909944	0.349483813861264
ALDH16A1	4442.97647235424	0.465710001459245	0.285237644400178	0.0426807452458692	0.142464571188077
ALDH18A1	2807.41502474399	0.831743888949608	0.243776089912144	8.91018516897161e-05	0.00138479943785457
ALDH1A1	158.021285662756	2.61349940598394	1.00012168338664	2.20287265230762e-05	0.000438188859656633
ALDH1A2	184.163820130925	-0.529581505414071	0.350454118154849	0.0436393735741034	0.144203658985641
ALDH1A3	6.73726770442404	-0.0246242985176279	0.699430773886443	0.894309033617474	0.945653757622749
ALDH1B1	541.901365359006	-0.061798098500621	0.25517948540421	0.770079579534428	0.880690668211779
ALDH1L2	34.8080229935021	0.038466906685366	0.56811095569147	0.879674089494574	0.93825268836514
ALDH2	4075.6847464482	0.884536884706152	0.24152139967172	3.00749221036445e-05	0.000574021084091558
ALDH3A1	4.98060945920939	0.215346408432936	0.768778659900629	0.264497155121366	0.476897407557556
ALDH3A2	1300.55977249969	-0.21472265363462	0.222770948916133	0.263535280184597	0.475891147555
ALDH3B1	18.6153872085399	-0.19358225237558	0.534782793499149	0.479272155951607	0.679767327041978
ALDH4A1	2534.70179914744	0.797569362655463	0.256846256420961	0.000287553134306754	0.00356728097754788
ALDH5A1	427.583521562642	0.883482859377202	0.306640434850697	0.00046091977211394	0.00521503066960597
ALDH6A1	342.731355279554	1.0935592123096	0.359022438608869	0.000148169018355289	0.00208928656689816
ALDH7A1	1462.46909788541	1.24659925254786	0.2871732268002	6.87608158361808e-07	2.44958241403301e-05
ALDH8A1	9.38079367656569	-0.38384113686742	0.797756397337253	0.120667050214844	0.289106232625535
ALDH9A1	4050.14433253653	0.517934404601083	0.288511424917051	0.0258268830905501	0.1002386409302
ALDOA	51176.2384505395	-0.216410985335825	0.290993879303849	0.347174193682976	0.563742325831028
ALDOB	4.60779093479448	-0.0430244894796909	0.697634292412653	0.819209055582364	0.908255556075287
ALDOC	158.706276150436	0.858071993049402	0.494899037324212	0.00923993630511406	0.0478682854077759
ALG1	2497.29581425517	0.227689364659205	0.244473425112744	0.267548913012566	0.480643956819429
ALG10	126.776767362606	0.422339503496906	0.537338546232303	0.159002597845162	0.345127201181468
ALG10B	255.512586460867	0.292801922404754	0.331680339292282	0.23965288221768	0.449305534734358
ALG11	281.99499435851	-0.353270305385464	0.404088056515133	0.198791105933053	0.399421868486525
ALG12	1323.69448845937	0.3823922400591	0.235802868968488	0.0563650707576608	0.173026653113656
ALG13	414.514848623711	-0.0455619986539631	0.264145534228138	0.833148352544342	0.915997995929739
ALG14	315.460018232716	0.308560183471252	0.371374151336153	0.242004733868155	0.452017029991721
ALG1L	16.1409642137015	0.206480774941	0.561754018060284	0.446230027677525	0.654405271599217
ALG1L2	3.82001883196279	-0.209269266472818	0.757967938391543	0.28593030261206	NA
ALG2	1600.85470544921	-0.230153260946511	0.268013970865185	0.292412859417915	0.507746478913145
ALG3	2118.76003110326	0.29297136373937	0.248674777808652	0.15881042029291	0.344953316967338
ALG5	1718.12855996324	0.303691171969143	0.266265972086884	0.163492128255843	0.351515532064821
ALG6	810.058558934695	0.536233601215755	0.31159724239573	0.0284328850199145	0.107233678089774
ALG8	1511.80235103137	0.430625654090176	0.274040785924631	0.0537199019443696	0.167127270831329
ALG9	1122.11653403224	0.166775693928961	0.239839972273475	0.410468927396543	0.623886302006373
ALKBH1	712.312276176383	-0.0631240804923534	0.327875506392467	0.796555759529416	0.89604800665844
ALKBH2	94.18381467254	1.12860124480118	0.578307822830138	0.00247161300591705	0.0183138906174066
ALKBH3	516.154446381164	0.288372006787767	0.299471162767293	0.219439499897125	0.425257994936289
ALKBH4	635.771032810844	0.184271288151505	0.337740670201219	0.460328351245878	0.666216121010318
ALKBH5	4410.25837108605	-0.545217229221195	0.217242175910626	0.00399948543173848	0.0261268925917216
ALKBH6	406.444230301496	0.33354635020561	0.280663382069096	0.139730711811001	0.317208901628087
ALKBH7	3230.05855608059	0.610071460984731	0.420016448581514	0.0365518162684195	0.127265469592382
ALKBH8	176.473058775956	-0.0943191053857692	0.389121119452141	0.719757301653356	0.850846499271432
ALMS1	312.273344842473	-0.364364024166392	0.430641690199802	0.196065192260406	0.396093172977323
ALOX12	26.4174425276683	-0.663784175724254	0.730776159811959	0.047399741452208	0.152913901313544
ALPK1	7.12916920356267	-0.232270736107465	0.726177197619714	0.29185637733106	0.507278449624332
ALPK3	379.461816424992	-2.14691032162169	0.445219961359691	1.14441273481013e-08	7.13014506978839e-07
ALPL	61.8558992923499	-0.235965963142505	0.471520069112508	0.398247104867391	0.611022868750218
ALS2	1376.08886951345	-0.868313812897227	0.344021524125495	0.00138373478818451	0.0118034747341939
ALS2CL	331.995999086083	-1.40226634476762	0.752175191422509	0.0013239160226886	0.0114032547557155
ALS2CR8	78.9756889791047	-0.159783717218878	0.400193008854259	0.549044549170931	0.731650444772805
ALX1	184.098731528642	0.0571023932166654	0.322271907145136	0.814013166338241	0.905148849085757
ALX3	43.9340819321666	0.337215357073263	0.604175650007342	0.235894734194262	0.445301854712719
ALYREF	4300.16585592538	0.157883226767842	0.260286442940548	0.461245652155937	0.666474430328816
AMACR	771.742004700348	0.296846120768133	0.29174439773528	0.199113301245873	0.399781291811524
AMBRA1	1051.12513838256	-0.307628586888535	0.226077463619993	0.112988512950066	0.277381798065055
AMD1	7526.84491563629	-0.215084876815886	0.281092272559462	0.339817282623425	0.5568987054627
AMDHD2	2532.69300953612	0.358753268694342	0.263907673418011	0.0982011425309845	0.252103458829376
AMFR	5051.25165654884	-0.119288019539861	0.254417785631892	0.571889244486319	0.750840998830005
AMH	230.211078090859	-0.319197966626617	0.437390049049671	0.255348843917028	0.466227562550804
AMHR2	340.303656504213	3.22699086872927	0.495343430756654	3.5908363371855e-13	6.51092286113007e-11
AMICA1	6.2311838192292	0.524098758836115	0.927224118929901	0.0482108993960021	0.154789273588572
AMIGO1	61.1718790489765	0.0122660029180967	0.47997136838503	0.963643326025319	0.981548978032127
AMIGO2	537.499927513502	1.03886009114108	0.430077697987499	0.00109492499560075	0.0100100350438147
AMIGO3	431.446968437908	-0.0783338557658262	0.328542047636644	0.74934600773394	0.868528726944571
AMMECR1	451.123015062311	-0.0737345170412832	0.272478033318032	0.738208615640472	0.862279852246713
AMMECR1L	1409.90025767677	-0.497151229017717	0.260087217660943	0.0213840714699918	0.088072578387918
AMN1	440.62351882405	0.16899955407328	0.345364791638463	0.502520940553873	0.696370141314269
AMOT	704.873640990246	-0.168389443178247	0.309309329099696	0.479579851757483	0.679966767442954
AMOTL1	4355.18607181163	-0.698274597005152	0.397425345450416	0.0153175293570911	0.0690802990106312
AMOTL2	1193.84418988524	-0.552188620860727	0.420983948075806	0.0561972393863955	0.172706987536243
