	baseMean	log2FoldChange	lfcSE	pvalue	padj
AGAP8	13.4056454464523	0.399299241727637	0.878054778964905	0.147358532373056	0.283871245385976
AGAP9	12.7771877193602	0.439411513727664	0.846289744269054	0.140984340169718	0.274789477769091
AGBL3	11.8768674319744	-0.0803808487168002	0.710227086530769	0.783606838440475	0.871003602979085
AGBL5	1442.39670275678	0.512564957111584	0.236617715112818	0.0204773346030978	0.0646688877430028
AGER	135.97374279049	1.67939968760027	0.867214681659096	0.00060153565553713	0.00431029433730582
AGFG1	3427.05457728782	-0.947939959510799	0.241288854361746	2.37911472338694e-05	0.000325241808488874
AGFG2	2424.4760300977	0.645815867232363	0.270228236207378	0.00897351252445784	0.0348516211414854
AGGF1	686.150134743106	0.201841445857458	0.312233559350757	0.466814541451586	0.62841027081616
AGK	850.318544650256	-0.476475512494869	0.295333021288828	0.0728173073964874	0.16793934557488
AGL	526.433430231159	0.311507159561623	0.28424997733039	0.22706010230079	0.385570052609386
AGMAT	45.5761063410555	0.779196253525001	0.684086556381589	0.0445574361493402	0.116024963071458
AGMO	2.34172450349552	0.0605494069902067	0.842869926755556	0.742774671188067	NA
AGPAT1	7574.00150040424	-0.149217879328425	0.208570244449339	0.451539881719662	0.615536658205345
AGPAT2	1248.72455058392	1.53442842857259	0.340655061738812	1.65112911603934e-07	5.41483655930705e-06
AGPAT3	1621.27795328607	-0.474311729893074	0.243716353191472	0.0365829900695235	0.0998575857886905
AGPAT4	2057.17328755734	-0.259734753604161	0.220177311138192	0.211600458025103	0.366704741294354
AGPAT5	1810.1921282585	-0.0954378438638448	0.241061511925801	0.671543600080574	0.793574183755346
AGPAT6	5252.3115164668	-0.523390891414143	0.217173209244403	0.010748325642314	0.0399115772613654
AGPAT9	312.49684449236	-0.607691120536519	0.422581020327556	0.0718097838995965	0.166145519542744
AGPHD1	10.1311170515073	0.124462662583166	0.761444063502228	0.633460479360684	0.765556767536953
AGPS	1748.98812510163	-0.829520299310078	0.281679829448436	0.0011582667873492	0.00717895531121577
AGR2	11.5408484339623	2.09564799804473	2.19875898477896	0.00091008443715067	0.00593520182766367
AGRN	25753.3254019596	1.30767308941745	0.255375493545238	2.44123925312819e-08	1.05156954787569e-06
AGT	6.66730994719032	0.133705761875034	0.813930101587338	0.550236412860632	0.701177645285908
AGTPBP1	907.521524582684	-0.732880694701979	0.292596575698187	0.00538212241750192	0.0234208897631211
AGTR2	137.523084327839	2.9672291387754	0.898508467984177	1.39866854500268e-06	3.21928048188975e-05
AGTRAP	3606.41775129849	0.548777898062617	0.248379649132237	0.0172740699409909	0.0568806602106771
AGXT2L2	818.144003171414	0.355218002891186	0.269403608917134	0.150226486897701	0.287822386567389
AHCTF1	826.060225199102	-0.826815472313545	0.263110666947559	0.000617685810997558	0.0043939429132293
AHCY	9691.03174847932	0.0243640365869551	0.25871218806458	0.918787640798627	0.954138355973244
AHCYL1	2552.85277762941	-0.532525971692127	0.249370111997358	0.021316503950265	0.066464733555841
AHCYL2	782.909233690559	-0.927373408312037	0.35039074394992	0.00205155023953279	0.011262625585865
AHDC1	1481.89580492689	-0.246737398605632	0.24433930090093	0.27835512005343	0.444908422083771
AHI1	146.454152485896	0.0716419106942462	0.410472078842486	0.82857073551444	0.899106884364204
AHNAK	9218.96716792553	-0.589123659291345	0.286453709382819	0.0230057810761416	0.0705630441444782
AHNAK2	5.49484375213228	-0.121338804229765	0.813933164857595	0.582782987047667	0.727604035143162
AHR	4221.59294447364	-1.21873289307387	0.259050908069154	2.89089295444076e-07	8.78844249711735e-06
AHRR	1003.11011698593	-3.61615728905862	0.306425582156805	3.28082109529041e-34	5.00908474115395e-31
AHSA1	3340.55079494229	-0.281177826207019	0.228940284265367	0.191256826694523	0.342024002237596
AHSA2	46.4516197839146	0.58276724736379	0.77542826349416	0.0969180705099552	0.20779391588037
AICDA	19.3363072769251	0.0572711817706947	0.640597507393916	0.862693662162463	0.919577504598123
AIDA	4903.35613395229	-0.976260796474852	0.238481677308039	1.09745616271495e-05	0.000174835581185687
AIF1	104.534634146682	3.65882542467592	1.10660576300164	9.92879186768289e-07	2.43627730453269e-05
AIF1L	1715.32892853394	-2.28458188899298	0.338987050287694	2.04669169123242e-14	2.92954068012757e-12
AIFM1	1943.95375012126	-0.22111843622198	0.226169512325628	0.299024036796517	0.46628339646175
AIFM2	293.201365515149	-0.747932045710049	0.445062968189411	0.0313538759443776	0.0889417030040655
AIG1	1028.80502852122	1.33850684279733	0.309045482932514	9.57337208584799e-07	2.36596593222369e-05
AIM1	86.7727801874653	0.586745873110841	0.525230093301424	0.109773409129942	0.228406483169979
AIM2	9.94538802216385	0.00276838836148851	0.686531620025806	0.992774715598884	0.996109336768475
AIMP1	1116.20215620344	-0.171791553614583	0.241325565222975	0.4456690265146	0.60977896739603
AIMP2	2482.51412935279	-0.0209759199164628	0.242903860388149	0.926233247654347	0.95803042668412
AIP	3745.22280611429	0.644955122131905	0.320722984672848	0.0224742303408272	0.0692417935231629
AIPL1	16.3874301979674	0.179697638515472	0.63795710349271	0.594205642880919	0.736332576676642
AJAP1	2.48676460617955	-0.147986942961653	0.868868533155524	0.432502051954549	NA
AJUBA	351.415820578418	-0.862897661516791	0.396909554880943	0.00822287941741484	0.0326468032576415
AK1	4966.03350694822	0.926735278986317	0.3149812325058	0.00087181594191266	0.00573462080316987
AK2	4101.11581542785	0.322615063658019	0.242404752196035	0.153457774203898	0.292342059522496
AK3	2710.38154784057	0.0443924569801161	0.242468616389948	0.844418034601054	0.908625545297814
AK4	257.384690369132	0.152705196897823	0.34419347038618	0.607720126664537	0.74686363120449
AK5	29.2537175639394	0.131841231593566	0.67660770058664	0.6770290698583	0.797313716911459
AK7	19.8543217100429	-0.0703560072737077	0.621298157658074	0.83573332389847	0.903893568906547
AK8	16.3794302466991	0.533289323908089	0.785822010826734	0.115559153074966	0.237424988397595
AKAP1	556.642572463775	-0.534029571635428	0.305650486644916	0.0501665495603619	0.126739944384801
AKAP10	455.642581352891	-1.11647622439105	0.435221744579858	0.00122690399863106	0.00751622284671839
AKAP11	697.281440446307	-0.409388678727257	0.3480119053308	0.17193042840188	0.316646028236194
AKAP12	3102.7933195172	-1.1795252970769	0.324520954904818	3.28656280967712e-05	0.000420882195412612
AKAP13	2819.28548870175	-0.670209688140391	0.272800367317801	0.00711872246858449	0.0291559956604529
AKAP17A	714.010432077724	0.213162735125145	0.256792159844639	0.369241949506356	0.538272186310932
AKAP2	12657.5543221143	-0.872432910162918	0.312161166951182	0.00160971294210168	0.00933744469651276
AKAP3	25.9742004599518	0.0978936350893625	0.592087922531354	0.779005470484311	0.86822241624827
AKAP5	165.828683139031	0.782274119680362	0.407246253376283	0.0182432839391675	0.059220638934113
AKAP6	34.627783196184	-0.0806084604487279	0.596374888021973	0.81652909078173	0.891531683466965
AKAP7	121.323120722963	0.423132731543976	0.488138568311953	0.235471646249674	0.395511912908063
AKAP8	761.287683416314	-0.380738254631909	0.262395233301174	0.114994672507349	0.236548172892736
AKAP8L	3002.22235546152	0.885504833146516	0.372354016168873	0.00474038469820935	0.0212036543418277
AKAP9	110.604333164945	0.572244963642905	0.557518622743263	0.122173368753171	0.247243631816984
AKD1	125.422346647044	-0.313708996644385	0.413342234155617	0.345423867164482	0.514969009298812
AKIP1	676.179710475678	-0.334111642763052	0.287712561825596	0.199376147497718	0.35173034314625
AKIRIN1	2778.55704630248	-1.07838662639558	0.295391131495546	4.59237150469065e-05	0.000552572476759669
AKIRIN2	2262.96779927771	-0.21876630763391	0.209081293088103	0.270681909790729	0.436093342998524
AKNA	766.455910220231	0.678332975064661	0.261625002182606	0.00481105785189943	0.0214708496079734
AKR1A1	5742.73597984575	0.526766666284832	0.239628029841203	0.018468139592636	0.0598233630698754
AKR1B1	6814.83710065271	-0.0822608448083591	0.227118259590973	0.70035563968173	0.813501269497892
AKR1B15	5.12783230882698	-0.302063325074943	0.853496156497382	0.231738053440383	NA
AKR1C3	40.4496975291146	0.364025827583862	0.584741291113439	0.312338537655922	0.480286912033351
AKR1D1	2.23586450150482	0.127500765945156	0.864371864621728	0.489753968509146	NA
AKR1E2	81.7973639054653	0.0295308372073326	0.475913951305978	0.932928565756569	0.960916148713234
AKR7A2	5492.05893380141	0.780742730058359	0.285903670056322	0.00252162836876822	0.0130951229838413
AKT1	12834.2682867007	-0.497335413192496	0.222181309183426	0.0175386293530851	0.0575174954512511
AKT1S1	4982.98921682057	-0.488984550161169	0.213489576123106	0.0155579611675681	0.0526426851523155
AKT2	1287.34976328368	-0.668035739524287	0.2726401670905	0.00727993678670823	0.0296308090598809
AKT3	1933.91368824314	-0.800271313701661	0.238464247119268	0.000317929936140676	0.00265250470704859
AKTIP	777.888591482387	-0.0930954328006942	0.262386490998476	0.700182593402376	0.813495308695531
ALAD	1066.25102132318	-0.121801747594969	0.31036200734582	0.659178757059164	0.784902539059789
ALAS1	5007.32857738008	-0.691641725497246	0.206463897271126	0.000416973676605381	0.00327782339258269
ALCAM	124.950059192722	-0.360408741516203	0.507427872145587	0.3153299056629	0.483805525533426
ALDH16A1	5561.76721159528	0.185132135726198	0.240355636219888	0.409513926800457	0.577615568483379
ALDH18A1	2654.32003800653	0.0606283673272206	0.242233672408885	0.788510739645043	0.874136835293468
ALDH1A1	190.818356545466	3.39965565025547	1.00604419822752	8.82327302541576e-07	2.21241961025982e-05
ALDH1A2	189.627778708118	-1.3482250104244	0.479473673475747	0.00022985080029736	0.00204742567187873
ALDH1A3	16.2342219181359	-0.106076030592569	0.712635237371978	0.71734521918258	0.824580948367729
ALDH1B1	631.996192431724	-0.0540152639768773	0.307396945120618	0.843827962392982	0.908568472886685
ALDH1L2	9.25422151688477	-0.230493047330873	0.790586783667486	0.382294128984365	0.551217589336218
ALDH2	4033.95445149933	0.705406648410198	0.269841305479622	0.0042557922845289	0.0195215196825982
ALDH3A2	1289.57014820052	-0.561740458748174	0.237386873923251	0.0112961869475267	0.0414143289343555
ALDH3B1	17.4617237404851	0.272859847875721	0.652475538039732	0.420804810648376	0.58764397502987
ALDH4A1	2698.36460275336	-0.488582613326449	0.22771333184517	0.0223974845698006	0.0690983016330556
ALDH5A1	288.138662613894	0.336868506927722	0.355360062271919	0.267714710835645	0.432733542123585
ALDH6A1	206.904298163647	0.52732567898289	0.425387642535843	0.11903960642806	0.242544963215891
ALDH7A1	1431.98643888598	1.42913045756934	0.296706245163299	6.37982792910551e-08	2.41501971277793e-06
ALDH8A1	4.6715247496704	-0.345237159527792	0.947292828843754	0.136209196064384	NA
ALDH9A1	3420.71590999873	-0.161067984704168	0.309519828465966	0.558914825018532	0.708786853588737
ALDOA	54425.3037749518	-0.269649835920718	0.203015920012033	0.163241673713098	0.305308811554604
ALDOB	9.50801342644847	0.221151375220587	0.785922759355682	0.402653217925268	0.571287515791969
ALDOC	166.912509542011	-0.306809951602496	0.414104913586898	0.356561274383914	0.525264901963591
ALG1	2908.36122969046	-0.12367788335585	0.258292195854816	0.604227008322973	0.743901381719019
ALG10	113.289209165217	-0.526276245495108	0.451969475134223	0.130510461491525	0.260018015275488
ALG10B	223.858523257555	-0.131717663179392	0.369349598785106	0.6724554276256	0.794310154818479
ALG11	159.746499054349	-0.497521455252675	0.463909083219185	0.156945707009643	0.297102666123555
ALG12	1304.34417459747	-0.172983535260141	0.225787182139563	0.415895748446104	0.583383368660466
ALG13	419.724602999431	-0.15217063279731	0.300612285963314	0.572370105571653	0.719112884763654
ALG14	385.648843318143	0.180805584468776	0.366943377692159	0.560093604319517	0.709985813372184
ALG1L	29.3311302030555	0.473787780283613	0.657381749228845	0.185659749648006	0.334797027423374
ALG1L2	3.87542477281403	-0.106721676589699	0.82975630034073	0.602940524634937	NA
ALG2	1423.56215963112	-0.583009590966138	0.268756250568867	0.0178521287823847	0.0582813261104179
ALG3	2536.33202961992	0.0977001212024324	0.269725502737215	0.692809288962589	0.807843064451117
ALG5	2049.13275701271	0.479782802501131	0.242295543666059	0.0335737640571041	0.0935585260411006
ALG6	759.570910972913	-0.245297603710081	0.243849620863666	0.280347710532489	0.446334413550416
ALG8	1671.5735317863	-0.415151262968382	0.252661738831686	0.0760563246947903	0.173718410510491
ALG9	988.919956801897	-0.516770474443024	0.246714319546853	0.0241703723636205	0.0731391954742369
ALKBH1	624.774692565613	-0.362408938375603	0.307925129372002	0.186565962341377	0.336033934792615
ALKBH2	190.705789832	1.30275883817111	0.477863165355098	0.000357244772620984	0.00288928806391109
ALKBH3	716.941075855196	0.578608483728576	0.339487431258913	0.0494628467942122	0.125238433351625
ALKBH4	696.097637437655	0.612284746390204	0.334665229411794	0.0357012398314544	0.0980254220529256
ALKBH5	3417.61139881445	-0.311519475275291	0.257301434241218	0.190045691231162	0.340516083349511
ALKBH6	687.155801825395	0.51832431601553	0.326806135029584	0.0705654733816011	0.164123251478771
ALKBH7	4919.98907317138	1.51096704332879	0.357972313387997	6.63708179541894e-07	1.7338429838565e-05
ALKBH8	156.176066667509	-0.0548085251128132	0.429841314821056	0.871269459064042	0.923948110686091
ALMS1	230.189978744576	-0.189041991817518	0.3415198345746	0.522886521363782	0.677189791711568
ALOX12	14.2513874041376	0.104710973540512	0.709028348331972	0.72286085133406	0.828633599581323
ALPK1	12.3055773405092	0.270326913435428	0.75572889520756	0.355037178952203	0.523395115972774
ALPK3	159.230659857	-0.965369731029528	0.545970842536693	0.0115456734296353	0.0420804588728135
ALPL	88.2257738751778	-0.644706084553023	0.688729749414241	0.0840453579344442	0.187023038603595
ALS2	1025.15323417834	-1.06831246196319	0.39622587733881	0.00106157803132017	0.00668521710741084
ALS2CL	224.411037577287	-1.11246609294081	0.381743067132014	0.00047946172803434	0.00364194781919285
ALS2CR8	45.5734438436226	0.280403041983436	0.539794173675039	0.435426401292553	0.601675728851311
ALX1	167.037759346483	0.0953876292409306	0.402583011912849	0.770878819371096	0.86196158002915
ALX3	34.343985223747	-0.18497493255821	0.56960065673244	0.602507916839019	0.743049837128429
ALYREF	5839.81271770178	0.508163593038055	0.278906732148133	0.0452363277380614	0.117295657322158
AMACR	746.594697302868	-0.0298648695087314	0.253546232732042	0.898852474246685	0.941756145529828
AMBRA1	929.387083613952	-0.262087765807004	0.274839184021748	0.296469520351614	0.46357545290089
AMD1	5945.99882525963	0.193970230952176	0.209011003702262	0.328628334748019	0.497321800415476
AMDHD1	12.2738902116982	-0.145946865824258	0.758003445956372	0.584463236140229	0.728181097815114
AMDHD2	3751.55656496552	0.613175033272132	0.30347310777298	0.0236991783463896	0.0721898920272347
AMFR	4405.65599869933	0.125241621113428	0.23973168002939	0.576078793198974	0.722193806684913
AMH	245.329804209002	1.68452409101743	0.605625108526209	6.32420485537856e-05	0.000719378302299311
AMHR2	441.682456218387	3.29088866052472	0.6038214574299	1.56175635278615e-10	1.19888793539858e-08
AMIGO1	46.6387213626769	-0.296432997982373	0.535141628407145	0.41005162861921	0.577899428600673
AMIGO2	445.834574725426	2.00735892974597	0.444511343949489	1.96693529752279e-08	8.69056524863687e-07
AMIGO3	426.093750128565	0.543070803035069	0.350114808557834	0.0711069661604792	0.164963839610188
AMMECR1	364.62503772148	-0.31115840932169	0.336979821078104	0.288431629822729	0.455399175616928
AMMECR1L	1211.69127756184	-0.824736671351644	0.263069643254305	0.000636621716358947	0.0044913063504803
AMN	4.45849122221916	0.0270311237614101	0.814867415002153	0.8952554429539	NA
AMN1	408.575782907169	0.257164663386235	0.363848879755155	0.404726009889808	0.572743573830674
AMOT	561.094297457909	-0.631298898704997	0.323880534943454	0.0265734652295863	0.0784585272281361
AMOTL1	3394.21461934915	-0.700241414808046	0.254033435628455	0.00285070956141193	0.0144119205604714
AMOTL2	904.097696070463	-0.650759259088654	0.357818339121185	0.0330811189912951	0.0925611191324345
AMPD2	3554.196205938	-0.477861476405758	0.216289557514258	0.0194503183138185	0.0622419245342759
AMPD3	121.896184149772	-0.683875063022029	0.475320720610395	0.0555798229001039	0.137162777742516
AMPH	108.500050075347	-0.204339347463946	0.477583866176204	0.561550623543203	0.710914604579616
AMT	148.041688858798	2.48187905704764	0.791998846749732	3.48357156616956e-06	6.77054552909984e-05
AMZ2	1892.04001217937	0.17214047780138	0.251721284173278	0.460954007056564	0.623606282461775
ANAPC1	1330.51078074057	-0.774190404052718	0.303125543027857	0.00422455408398767	0.0194145811598912
