	baseMean	log2FoldChange	lfcSE	pvalue	padj
AGAP9	41.5234051412646	0.0373670464262192	0.319783865689387	0.15658449636907	0.676803622453381
AGBL3	13.0950388554838	-0.0050737023572255	0.232158904401561	0.914822206063757	0.985292593758152
AGBL5	899.40353610743	-0.256000284439989	0.265223012442885	0.0143760467721517	0.278885702935494
AGER	75.4152419541023	0.293700162090293	0.524052580356316	0.0138210495171717	0.274159886462379
AGFG1	4104.29281830721	-0.108352431240375	0.154266029745601	0.207371359034911	0.729499716096971
AGFG2	2057.15774385622	0.0751844592447976	0.176345373343379	0.317460698531046	0.794669586401933
AGGF1	645.721137033476	0.0241620480999692	0.16876338879723	0.737989463575444	0.949136980644349
AGK	889.853045939298	-0.103589069580785	0.164580138336328	0.210899953924164	0.73012948979001
AGL	451.936947386516	-0.000107884790303214	0.17197737616666	0.998755762004475	0.99971269511802
AGMAT	31.5146192123081	0.0710387114585044	0.280001071183562	0.214501044220666	0.73537504501455
AGMO	3.86098416393074	0.0203593900884505	0.292354788745028	0.461351850764479	NA
AGPAT1	7108.49797277551	-0.0851985594832085	0.163783404183326	0.292378512675309	0.783462726182296
AGPAT2	466.333462911502	-0.106895125499742	0.197277462985231	0.164700034914891	0.687675132826121
AGPAT3	1859.05564580691	-0.0173356586476207	0.153024845615252	0.832239003736759	0.969118520989131
AGPAT4	2225.33926297186	-0.00528373149603403	0.149325435856143	0.949636261714332	0.991632093241448
AGPAT5	1907.09297399007	0.0228992362095191	0.152889028920658	0.780072212291101	0.958867951535282
AGPAT6	5968.3928003381	-0.0426951080412204	0.144947945799013	0.619374680024765	0.919863579715979
AGPAT9	412.516101503987	0.0106713202019158	0.171473679245984	0.878357653474792	0.977670739276072
AGPHD1	4.94093596131647	-0.0128126940841396	0.279399265434355	0.684597659226651	NA
AGPS	2067.10995055288	-0.089757181550936	0.158175632596036	0.281188318823892	0.772295701632764
AGRN	22775.8630085134	0.98856994244907	0.404234692437294	4.47823806394149e-05	0.00925824047742242
AGT	3.86727348541276	0.0073416857584021	0.279160773611142	0.809057811899727	NA
AGTPBP1	1031.32031924487	-0.0668233203350978	0.177051474801683	0.363604392305828	0.821119265356486
AGTR2	27.2852565975083	0.0345492014452219	0.253697767787431	0.472490241871047	0.873630893746984
AGTRAP	2217.08268558846	-0.289896674580453	0.263011826020789	0.00817276462492597	0.209590860743808
AGXT2L2	578.267961821154	-0.119797655568203	0.19409515441123	0.134200605481602	0.650244477613844
AHCTF1	1294.23492442511	0.116113187731257	0.181096223692787	0.152328124005476	0.670043015183183
AHCY	9223.16745926715	-0.0132337542997507	0.172773134968433	0.847895828430967	0.97367334509736
AHCYL1	2949.62777357249	-0.0291892054221731	0.149366602436393	0.727898584857981	0.945620764048874
AHCYL2	1172.37230346912	0.0602023363262334	0.162713751813257	0.444629191461727	0.860353135956331
AHDC1	2474.3317826561	0.69804484473953	0.410483411888021	0.000267701934816956	0.0303014687196535
AHI1	163.940814388604	0.062603202326757	0.189965089297061	0.362020448962005	0.820150014394439
AHNAK	16693.631002706	0.18618185619348	0.294842897039275	0.0423204072118188	0.44620818868972
AHNAK2	18.0590415042248	0.0420834601327388	0.287320427010669	0.312181560550598	0.793283993395376
AHR	7058.08912787693	0.102890884574913	0.174391339618214	0.199878976092286	0.722843070479351
AHRR	2335.63885803516	0.180810153485788	0.200146410148392	0.0455302992492185	0.458647797084706
AHSA1	3674.3350827458	0.00328555176660104	0.145090281861708	0.969349153057665	0.995994075923145
AHSA2	109.17793971859	0.872255735638208	1.05904297473938	0.000438116059875528	0.0389894278980619
AICDA	18.6522685304261	0.00552124552856946	0.246149214698102	0.899266792670441	0.982052591487927
AIDA	5892.24759566091	-0.119842137689088	0.151332247226078	0.170328174054943	0.693596970591009
AIF1	17.5708686027679	0.0535481759756154	0.289558644465573	0.25548066558659	0.756797226586393
AIF1L	2766.74251635671	-0.0219232634356925	0.166377460905541	0.765894693123974	0.95580172729611
AIFM1	2072.79934293786	-0.00502921354189285	0.150431383234363	0.951742107935099	0.991973198358168
AIFM2	520.994252325129	0.133086369120004	0.218901104710197	0.0991230794806908	0.603190543700464
AIG1	496.394700767948	-0.0218103007168228	0.171119311184412	0.757293823536511	0.953214162671753
AIM1	68.7842135726375	0.0453144373787506	0.225828721926151	0.4255036544946	0.850809929896515
AIM2	10.9977535782039	0.0102902639878108	0.242993188376878	0.819127555967599	0.96696538522873
AIMP1	1056.59550880423	-0.0936460099417123	0.160796365604943	0.25809097313211	0.758974950944339
AIMP2	2126.05108927931	-0.127945295358994	0.174868348587682	0.127599148727236	0.646401643301213
AIP	2725.76468590703	0.0053894328774799	0.166690880583254	0.941009683728709	0.989911441714556
AIPL1	22.0973245571316	0.0887183536143807	0.292025035537388	0.157032008433391	0.677036992645515
AJAP1	4.25731951015327	-0.000627150126515965	0.276455864084636	0.983966599359863	NA
AJUBA	525.089918893776	0.0485881157184414	0.16745058484471	0.518277624954437	0.891984467743049
AK1	3018.21968892112	-0.0168006397831669	0.161505705283652	0.826466823646476	0.968465755877238
AK2	3326.4422484555	-0.0486725389981348	0.158209869382155	0.543613501210636	0.89828050115769
AK3	2535.88250049824	-0.0337009527501807	0.149422782573687	0.688133267275651	0.93564676426532
AK4	264.169265150828	0.0501362456690687	0.176103939773074	0.481393103377131	0.875109989398149
AK5	17.7623542592955	-0.030201779391337	0.254979773697582	0.514426954976862	0.89034501871086
AK7	20.3812136732966	-0.00294914577222383	0.242435309941215	0.947241236559344	0.990987350488011
AK8	10.1373234856149	0.0388816817162003	0.279830733679393	0.36026470832765	0.818744655928796
AKAP1	717.628439286958	0.0355392708228994	0.166515456606974	0.63329707423848	0.922619913661827
AKAP10	602.111233179814	-0.0741329621770286	0.167160220858736	0.344089573284976	0.810499700231799
AKAP11	926.703754650292	0.0593941570787352	0.179433902478237	0.405482889642489	0.841127003458263
AKAP12	8807.72631653154	0.639563469636542	0.625733556344786	0.00202367151508115	0.098443213345418
AKAP13	4526.52262240847	0.164327009543632	0.207645500367742	0.0603053726691616	0.517521780162084
AKAP17A	953.927687870318	0.275842527035435	0.330474723269418	0.0138016004854048	0.274159886462379
AKAP2	18823.019964173	0.0635965651353462	0.169005507936344	0.40427117010906	0.84095913063863
AKAP3	30.5763029628237	0.0489838181791095	0.231652208035236	0.389459628320201	0.833974669597394
AKAP5	131.573449488431	0.0669215830867189	0.213652796027798	0.301936296743599	0.786950422349011
AKAP6	28.9291096947291	-0.0388919365870003	0.244392225269285	0.450526244260163	0.863563656450566
AKAP7	101.89687216986	0.0313333822236704	0.203114165329202	0.59114899666531	0.912314377924477
AKAP8	1018.71566324321	0.127360194991468	0.165773928614365	0.135711362314371	0.652506033946321
AKAP8L	2198.00640220452	0.121850800135883	0.17701970951298	0.140731043845146	0.657426160298263
AKAP9	327.825012630926	2.02057669231365	0.797996118945906	1.10872380985096e-05	0.0037247576391943
AKD1	151.509326205621	0.0212735005782482	0.176344475070866	0.752281430333313	0.9514501516065
AKIP1	598.721644226226	-0.236169957626749	0.259832520191264	0.0193327015044071	0.320336427640226
AKIRIN1	3650.86746538775	-0.0497803173216929	0.153652098194352	0.546171865298567	0.899002636683261
AKIRIN2	2524.63839921257	0.0320875710420925	0.153916319681063	0.69446449911476	0.936024967344615
AKNA	973.242792634417	0.888236744958003	0.516176743475043	0.000273607114901136	0.0306394367503456
AKR1A1	3779.87854099101	-0.159289781419049	0.189404516294668	0.0683103789486376	0.538429465305234
AKR1B1	6916.28091361365	-0.00244150698345937	0.16733070598851	0.973081422641935	0.996970734786698
AKR1B15	10.3099634120689	0.0119526441585618	0.245595953341479	0.788173929868696	0.960512173964026
AKR1C3	47.6765869531973	0.0845058255772584	0.286206025612854	0.171211070239953	0.694683589896315
AKR1D1	2.59971896450217	0.0218932627071282	0.298708753387008	0.3832743592128	NA
AKR1E2	60.0886061381397	-0.0761224874753488	0.252570798044864	0.224257481562825	0.740356361983048
AKR7A2	3047.46714841172	-0.198502587831056	0.217173016434819	0.0333076294102901	0.406991728687042
AKR7A3	4.06436955868045	-0.0051829455420275	0.283567536516687	0.850519264188282	NA
AKT1	13206.635611915	-0.158414994904746	0.153356131510446	0.077984641946687	0.563584276884378
AKT1S1	5822.43236981457	-0.00278582185031412	0.156783502958784	0.972036995522923	0.996812663754353
AKT2	1653.38718488812	0.0232582454613775	0.152326600440424	0.777525049583612	0.9587756463434
AKT3	2433.56730955816	-0.019785062759908	0.147808840108452	0.814796642457985	0.966032656887948
AKTIP	725.156162580134	-0.0755748366030964	0.16224796905914	0.347599151177671	0.813248541895349
ALAD	1087.99641828375	-0.0146838954989578	0.154610394759445	0.855971662464688	0.975607127793961
ALAS1	5768.42864753488	-0.0589907369839297	0.158329187304571	0.465113933139295	0.870974454373421
ALCAM	151.03028462307	-0.00235304123331363	0.190435018669849	0.968331270794577	0.995994075923145
ALDH16A1	4208.12835987586	-0.178123216399498	0.19852913740728	0.0478533087812553	0.470411677690204
ALDH18A1	2188.09254200898	-0.162709461541428	0.168910911821096	0.0679077116223286	0.53710643247843
ALDH1A1	20.2383345408215	0.0035378910020683	0.254234543624626	0.931055913246429	0.987878194832353
ALDH1A2	258.240329181416	-0.0727007586697422	0.180563949872326	0.32217489392792	0.796282182196687
ALDH1A3	13.2124235602562	-0.0229983295143588	0.28019307541042	0.509755909629854	0.889382738787958
ALDH1B1	586.349528319937	-0.0732092061502639	0.158183137976908	0.371370134788487	0.824227923076827
ALDH1L2	22.6319873155698	0.0322047864317897	0.266486596551708	0.462007233334738	0.86993126376358
ALDH2	2730.76716478442	-0.0384631276544628	0.159349096463984	0.625997977687163	0.92119544727161
ALDH3A2	1454.46230794067	-0.0568557149621603	0.152498867953542	0.495054687625085	0.881832567909052
ALDH3B1	16.7773634306329	0.0435319415639124	0.252018482855268	0.398385206403917	0.838829416332652
ALDH4A1	2414.32568353545	-0.500712264815152	0.362583930760137	0.000982760172378593	0.0625892473764149
ALDH5A1	250.829477732039	0.0222868036064694	0.169648068076563	0.755391480888951	0.952425475716431
ALDH6A1	166.358297026193	0.0400499499341443	0.185235484225132	0.542246912196195	0.89828050115769
ALDH7A1	727.907891055867	0.0281152286197741	0.165663552804288	0.705749340673044	0.939134030922836
ALDH8A1	12.4532493470705	0.0202618111435697	0.263471864433314	0.61772650073749	0.918683974576596
ALDH9A1	3285.27941443477	-0.0753461154532202	0.161601386970778	0.350471424476916	0.81380243914879
ALDOA	56836.4459205718	-0.0262863458313778	0.163882357938056	0.727669268675712	0.945570285428738
ALDOB	4.67679995101293	0.00468112869376241	0.277245796722602	0.880116688314617	NA
ALDOC	137.621800862402	-0.178337585130162	0.334642512471755	0.0465620952083787	0.462404816584966
ALG1	2572.34861443904	-0.14744066786033	0.176058247481751	0.0886888625972585	0.586324247426438
ALG10	109.751649228964	-0.0678958760429726	0.249335795164028	0.260321834223523	0.76112484775345
ALG10B	219.136357221954	-0.0327444065170899	0.176049721314721	0.634096148905879	0.923283567991896
ALG11	265.909703575791	0.106158808652541	0.222722253313632	0.151632453558604	0.669394376445058
ALG12	1212.85894709117	-0.132149429320791	0.156534029396325	0.13060413611587	0.64810132242432
ALG13	422.72990747864	-0.0293333081230274	0.160950877002946	0.705026284285892	0.939134030922836
ALG14	295.842080605838	-0.083513739821072	0.19361502071925	0.248911111947688	0.754798779863497
ALG1L	13.2829505077359	-0.016641478641462	0.245577788607378	0.713317823291508	0.940806215400112
ALG1L2	6.13645434962702	0.00144000759423321	0.272703380569315	0.96535961448974	NA
ALG2	1716.74743425143	-0.00631545292877764	0.15863464003691	0.935727593731649	0.989209665260754
ALG3	2078.37908436445	-0.121024555850903	0.174590189948014	0.14478223401906	0.66243910818799
ALG5	1523.72308714775	-0.0589711605810481	0.160662041350885	0.458992522640412	0.868135252567692
ALG6	700.591209666743	-0.120646619683552	0.182751654734485	0.139461999988208	0.655922037641487
ALG8	1539.22624562245	-0.23914591307117	0.237741511400701	0.017192685466403	0.307227802257346
ALG9	1080.86294820263	-0.0740046808763663	0.15612365539336	0.37138711670116	0.824227923076827
ALKBH1	710.449684114196	-0.00311899210170002	0.16950801104397	0.964892270539467	0.995298906373511
ALKBH2	62.4248290200208	-0.134114791755812	0.286546577578342	0.0864237612879994	0.582061379351733
ALKBH3	473.58084501146	-0.0694825825587688	0.172155273593081	0.359235365891799	0.818368445453746
ALKBH4	523.000683691523	0.0118210651873069	0.177555062430057	0.857865147227449	0.975607127793961
ALKBH5	4466.80506847382	0.147586504524505	0.159947163566847	0.0948246876136119	0.598666233212357
ALKBH6	425.654378294815	-0.186575162635417	0.222195100355774	0.0409351626834823	0.439647250080338
ALKBH7	2126.5438369391	-0.0122573771600907	0.178562344108286	0.851452568347874	0.974073310330145
ALKBH8	169.391740122061	0.0276345903262785	0.175984366385027	0.685489832457269	0.934145864370833
ALMS1	309.53002592956	0.0738018718942966	0.208199306371497	0.274262018005658	0.766860798576786
ALOX12	26.0058585289007	0.0781545298401838	0.31505646261345	0.148174871440665	0.665054750307165
ALPK1	8.54828389859135	0.0188240863724068	0.270124045003415	0.617028657099148	0.91863849923536
ALPK3	424.104013520935	0.495035876709557	0.531772025817596	0.00363560041629528	0.135066432023644
ALPL	103.793862748283	-0.0943420107439074	0.254405271607438	0.166694922851872	0.688328353519472
ALS2	1631.5145864601	0.0663174356512963	0.165654467616359	0.395467016516793	0.836605243735386
ALS2CL	426.101100553918	0.0672800456712302	0.226184934792334	0.286280073719443	0.778436185884636
ALS2CR8	59.9165222216668	0.136632227982765	0.315660853055216	0.0788606454643577	0.565224200202911
ALX1	163.188950041442	0.0173280949615505	0.174238193249765	0.799800350296925	0.963218758941876
ALX3	31.7647405942421	-0.0292542524290474	0.245792383656244	0.54496522846728	0.898557391428627
ALYREF	4177.96345541761	-0.0731421360092697	0.160367393238532	0.366492578565097	0.823202931133583
AMACR	684.925834620413	-0.0556845238284603	0.166592882136498	0.466200810992877	0.871807194283645
AMBRA1	1077.74242555139	0.0498925890383869	0.151077389484335	0.551005867409695	0.900890235582368
AMD1	6711.87768918448	0.135592790735841	0.187882808632103	0.104764020367232	0.611580392551228
AMDHD1	9.22495361933416	-0.0578635630030961	0.321949117524751	0.14456936763476	0.661690450366451
AMDHD2	2390.97417920093	-0.116515471897393	0.175435000642346	0.156164197022987	0.676657544743379
AMFR	4623.7108718356	0.075364890879931	0.163322997060322	0.346234494488364	0.8122005611191
AMH	175.370135870367	0.527786215805629	0.64109072993642	0.00376801375911226	0.137968852574797
AMHR2	58.3411623762817	-0.0214001725232114	0.214072759959678	0.690522098018339	0.936024967344615
AMIGO1	56.7538117939072	0.00251178422169687	0.205100807180139	0.96308860526078	0.994865461294724
AMIGO2	214.116686371997	0.163429377986733	0.277934496672345	0.0580301563485497	0.510346361918725
AMIGO3	375.196584941064	0.0660806846680852	0.187437398488339	0.345965951332417	0.8122005611191
AMMECR1	428.788264034969	0.0293086300720919	0.159788806492175	0.707824559469707	0.939792926810476
AMMECR1L	1605.2985569757	0.0154574077853075	0.153175094361742	0.849986782752258	0.973824141969775
AMN	2.34267161494115	-0.0141967809245846	0.293346301732484	0.556405993044986	NA
AMN1	365.30313209377	0.011408890290594	0.178509352773055	0.861587664497192	0.976497193394006
AMOT	719.415657776241	0.0121153500141086	0.167087607479455	0.867678391593223	0.976867845867426
AMOTL1	4919.40651522383	0.0661230595981177	0.181079949029175	0.358755118596931	0.818080991635085
AMOTL2	1323.84889897849	0.050945222242423	0.1883025818549	0.445115347484109	0.860353135956331
AMPD2	4028.15206533076	-0.0298491134129333	0.146324092369076	0.726143519164439	0.945570285428738
AMPD3	264.071819601051	0.20824011406614	0.344607597694467	0.0327279348096891	0.404916966793426
AMPH	131.48925318634	0.0288821674561754	0.183799982869775	0.654389919035537	0.92786804266983
AMT	37.1553577017544	0.0222255592066826	0.249454756624453	0.625102577811189	0.920982738042658
AMZ2	1520.62696925223	-0.106714605210708	0.170770897655632	0.19132995946306	0.714443308556307
ANAPC1	1714.81148785379	-0.0048980046046783	0.151073894569199	0.952811618939071	0.992472097922893
ANAPC10	343.495292004679	-0.0360561400237953	0.168256637447813	0.623783234350183	0.92083918523539
ANAPC11	6170.32045358004	-0.119676875994506	0.195081970022927	0.133914838017494	0.650244477613844
